2,-12.08,944.09,200.20,-67.75,-571.29,53.10,-24.84,-59.81,-21.51
0,124.88,936.52,202.03,69.58,-319.82,-17.09,-24.90,-59.74,-20.04
1,-33.69,949.34,93.02,36.62,-199.58,-27.47,-25.15,-59.50,-19.78
2,91.19,972.17,164.67,83.01,-276.49,-40.28,-25.42,-58.90,-19.10
0,-5.25,949.10,157.84,91.55,544.43,-109.25,-24.78,-59.58,-19.35
1,-18.31,870.36,148.07,-122.68,1629.64,-158.69,-20.25,-63.35,-21.33
2,-27.95,886.23,192.99,162.96,135.50,-73.85,-18.35,-64.54,-21.52
0,222.41,1014.89,86.91,155.64,-21.36,109.86,-18.48,-65.27,-22.97
1,163.82,1010.99,213.01,135.50,147.09,269.17,-18.80,-65.41,-24.79
2,25.63,945.80,187.38,98.88,233.76,324.71,-19.92,-65.70,-24.04
0,-53.59,975.59,238.89,-61.04,433.35,175.17,-20.17,-66.53,-25.60
1,408.45,1763.06,-76.78,-263.06,555.42,-51.88,-21.09,-66.16,-24.74
2,666.14,967.16,85.21,-180.05,252.69,-194.09,-21.48,-64.09,-23.10
0,-717.29,873.54,517.94,95.83,-35.40,211.79,-20.79,-65.32,-23.71
1,-198.85,546.88,208.50,433.96,-859.99,504.15,-22.17,-64.88,-24.37
2,-63.84,800.29,1.10,145.87,-1407.47,692.75,-24.51,-64.09,-25.71
0,-501.10,708.62,-11.35,38.45,349.12,440.06,-26.09,-63.88,-22.60
1,-870.48,888.55,88.50,-136.72,359.50,148.32,-28.76,-63.65,-23.80
2,-753.66,1009.40,157.96,-279.54,220.34,212.40,-29.69,-62.15,-24.17
0,-33.20,841.31,20.51,-272.22,761.11,222.78,-30.37,-61.67,-23.45
1,41.75,39.18,-230.22,-288.70,989.38,-158.69,-32.52,-59.84,-23.68
2,-922.49,1759.77,396.85,-190.43,400.39,-292.36,-32.58,-59.67,-24.33
0,-28.44,956.42,151.73,204.47,545.65,75.07,-29.66,-62.27,-27.49
1,-85.21,1611.82,242.68,252.08,408.94,-36.62,-29.80,-61.95,-28.54
2,37.35,1687.01,116.94,-159.91,-146.48,-305.18,-29.11,-62.19,-28.97
0,323.49,1160.89,41.50,-116.58,-537.72,-351.56,-28.75,-61.85,-27.45
1,73.36,805.42,-29.05,404.05,-509.03,69.58,-27.69,-62.24,-25.85
2,-445.07,719.36,-0.61,375.37,156.25,752.56,-29.41,-61.58,-26.44
0,-470.83,583.74,-125.98,26.25,-638.43,632.93,-32.74,-60.42,-27.80
1,-274.17,418.21,129.15,-235.60,-1051.64,325.32,-34.28,-58.94,-25.17
2,-657.59,500.49,160.77,-111.08,-407.71,-205.08,-35.23,-58.76,-22.71
0,-337.04,1063.35,191.16,25.63,-14.04,-622.56,-32.14,-60.29,-18.09
1,71.17,1054.08,50.17,-76.29,679.93,-759.28,-30.31,-61.39,-21.29
2,-145.02,486.08,168.95,-86.06,-42.11,-762.94,-27.86,-62.30,-21.00
0,689.94,776.25,234.74,22.58,220.34,39.67,-24.93,-64.26,-20.10
1,169.56,1127.08,32.59,330.81,280.15,313.72,-24.16,-64.01,-20.21
2,-138.18,1554.93,191.53,236.82,100.71,-60.42,-26.00,-64.54,-23.17
0,203.13,1779.54,117.92,-374.15,-231.93,-283.81,-25.62,-64.11,-21.81
1,508.06,990.48,38.82,-83.62,-473.63,-495.00,-24.06,-63.61,-19.85
2,-636.60,694.34,392.70,107.42,-516.36,247.19,-20.89,-64.82,-20.03
0,-473.02,827.51,154.66,374.76,-887.45,650.63,-22.23,-64.51,-20.08
1,-410.40,930.66,66.65,159.91,-1670.53,797.12,-26.49,-63.10,-17.86
2,-741.09,629.15,44.56,466.31,-661.01,676.88,-27.75,-61.21,-16.97
0,-718.51,645.87,6.23,266.11,-828.86,114.14,-29.10,-60.71,-16.53
1,-296.63,973.02,51.15,267.33,-548.71,-312.50,-28.22,-60.40,-14.94
2,-158.81,1105.47,137.45,-43.33,219.12,-460.82,-26.05,-61.46,-16.16
0,-162.11,314.33,-184.69,-178.22,-124.51,-96.44,-24.19,-61.83,-15.78
1,811.52,1390.01,239.99,-10.99,-183.72,-1.22,-22.16,-61.78,-15.53
2,-104.25,1212.77,138.79,393.07,189.21,8.54,-21.52,-63.00,-15.33
0,-90.58,1750.98,375.98,101.93,-81.18,-329.59,-21.44,-63.24,-17.21
1,226.07,1730.59,116.33,-338.13,-406.49,-240.48,-20.14,-62.45,-15.42
2,494.38,883.67,16.72,136.72,-562.74,-227.66,-18.24,-63.09,-14.87
0,-526.98,780.15,329.35,220.34,-521.24,433.35,-17.50,-62.51,-15.34
1,-156.62,817.14,111.21,314.33,-678.71,635.38,-19.29,-63.53,-16.56
2,4.15,724.61,26.12,131.84,-1271.97,405.27,-20.94,-62.92,-15.91
0,-609.38,314.33,95.58,327.76,39.67,-183.72,-20.47,-63.29,-15.88
1,-999.88,862.18,4.03,166.02,78.12,-638.43,-18.95,-63.98,-17.02
2,-510.01,986.82,1.46,-16.48,449.83,-452.88,-16.50,-64.79,-17.32
0,-399.29,1012.57,27.10,-221.56,664.67,-537.72,-15.22,-64.73,-17.04
1,300.90,522.83,189.21,-170.90,141.60,-528.56,-14.00,-64.12,-17.00
2,147.95,1004.39,608.28,169.07,394.90,177.61,-11.12,-65.08,-14.75
0,170.65,1362.67,-43.46,350.95,-89.11,263.06,-11.41,-65.50,-16.74
1,-49.44,1597.53,223.51,-18.92,-100.71,-95.21,-12.21,-66.48,-17.61
2,350.10,1630.74,150.15,-416.26,-260.62,-244.14,-11.62,-64.69,-17.48
0,511.11,783.94,39.06,261.84,-398.56,-151.37,-11.39,-63.81,-16.13
1,-344.60,904.05,378.17,225.83,-357.67,795.29,-10.80,-64.82,-16.98
2,-178.34,787.84,-58.35,281.37,-527.34,989.38,-14.77,-64.88,-18.32
0,-257.69,562.13,67.99,134.89,-439.45,705.57,-17.87,-64.22,-19.07
1,-777.22,154.42,236.33,141.60,250.24,14.04,-19.51,-64.06,-17.69
2,-789.06,504.76,107.30,-92.77,161.13,-557.25,-18.43,-65.43,-19.58
0,-259.03,1041.63,-25.63,-345.46,772.71,-871.58,-15.88,-65.21,-18.07
1,-302.25,994.14,-10.38,-334.47,-111.69,-869.14,-13.24,-64.20,-17.15
2,2.08,1030.76,259.28,81.18,-109.86,-122.07,-10.44,-63.79,-17.04
0,-48.10,1080.20,228.88,408.33,186.16,300.29,-9.52,-64.40,-15.77
1,-202.51,1541.26,277.22,183.11,213.01,-147.09,-9.61,-66.39,-18.88
2,253.42,1812.38,90.45,-485.23,-149.54,-220.34,-9.31,-65.27,-18.04
0,315.80,970.58,46.88,-263.67,-505.37,-361.94,-8.24,-64.23,-15.77
1,-425.05,729.37,248.90,225.83,-419.92,495.61,-5.96,-65.04,-14.29
2,-312.62,949.10,119.51,378.42,-443.73,1063.84,-7.57,-65.19,-16.46
0,-377.69,799.93,-48.58,170.90,-302.73,1084.59,-15.14,-65.15,-19.26
1,-716.80,204.10,129.52,19.53,-72.63,648.19,-18.47,-65.15,-19.29
2,-825.20,248.78,73.61,-98.27,434.57,108.64,-20.17,-64.79,-18.75
0,-417.85,752.20,54.93,-211.18,993.65,-479.74,-20.86,-64.49,-19.13
1,-197.51,1094.12,-96.92,-402.22,740.97,-849.00,-19.30,-63.94,-19.17
2,584.35,580.20,-71.04,-236.82,-119.63,-692.75,-14.56,-64.45,-16.06
0,885.01,560.30,505.13,104.98,382.69,119.63,-11.88,-65.30,-16.00
1,74.71,1356.20,53.34,409.55,137.33,166.63,-13.34,-65.36,-17.63
2,-155.27,1798.71,205.69,21.97,139.16,-107.42,-13.17,-66.36,-18.85
0,334.11,1695.31,137.45,-418.09,-162.96,-245.36,-13.68,-64.20,-17.47
1,441.04,783.20,-73.85,-83.01,-258.18,-347.90,-11.40,-63.65,-16.25
2,-453.49,793.70,255.86,151.37,220.95,729.37,-10.89,-64.10,-17.26
0,-80.93,779.30,-102.91,181.88,-17.09,1044.92,-15.19,-64.33,-16.47
1,-52.12,780.88,133.30,97.66,-256.96,864.87,-19.64,-64.43,-17.54
2,-449.10,440.31,224.24,-21.36,161.13,215.45,-23.39,-62.49,-17.94
0,-804.20,590.45,295.04,-155.03,-9.16,-613.40,-22.27,-63.28,-17.57
1,-323.85,1050.54,38.33,-271.61,803.22,-743.41,-18.74,-64.33,-17.11
2,-706.91,1140.38,237.18,-355.83,1659.55,-662.23,-18.12,-64.42,-16.96
0,-26.61,449.58,-39.55,-217.29,540.16,-156.25,-17.09,-62.94,-16.33
1,373.41,709.23,606.08,155.64,-320.43,191.65,-17.03,-64.32,-15.94
2,181.88,1317.14,-172.12,463.87,-328.37,269.78,-17.83,-63.82,-16.17
0,-176.15,1555.91,352.42,249.63,158.69,-57.37,-17.65,-64.76,-18.38
1,139.28,1746.34,29.17,-501.10,-86.06,-249.02,-17.41,-65.88,-19.60
2,493.77,913.09,-20.63,-264.89,0.61,-491.33,-16.03,-63.21,-16.17
0,-605.71,744.26,325.07,61.04,372.92,331.42,-15.23,-64.00,-15.39
1,-120.85,770.63,87.04,162.35,537.11,1112.67,-18.91,-63.84,-15.65
2,-45.29,909.06,282.35,267.94,592.65,1085.21,-23.82,-62.79,-18.16
0,-339.60,617.68,309.20,112.92,574.34,605.47,-28.81,-60.79,-19.35
1,-506.10,449.34,321.41,-80.57,567.02,-162.96,-31.92,-59.72,-21.00
2,-323.12,841.80,147.83,-397.34,1002.20,-667.72,-30.54,-61.12,-21.07
0,-465.82,1412.35,91.55,-614.62,1377.56,-746.46,-28.47,-62.16,-22.66
1,-679.81,526.61,21.85,-86.06,1095.58,186.16,-26.84,-62.01,-21.84
2,-1104.49,1303.59,408.33,134.28,849.61,263.06,-28.71,-61.77,-24.96
0,-204.47,1109.38,282.47,401.00,-44.56,477.29,-30.13,-61.68,-26.99
1,-122.44,1620.48,52.61,216.06,232.54,-31.74,-31.36,-60.45,-27.10
2,151.73,1857.91,65.92,-507.81,-72.63,-100.10,-31.56,-59.74,-27.45
0,480.22,914.43,24.17,-387.57,3.05,-388.18,-32.02,-59.27,-25.65
1,-696.04,739.01,386.96,11.60,559.69,309.45,-30.07,-60.93,-25.54
2,-25.39,603.03,51.88,-33.57,742.80,1107.18,-33.24,-58.62,-24.89
0,97.41,541.02,262.45,279.54,880.74,849.00,-37.56,-55.86,-27.51
1,-309.20,688.60,370.48,151.37,299.07,391.85,-39.59,-53.87,-30.24
2,-389.77,692.50,389.04,-114.75,271.61,-328.98,-40.11,-54.03,-30.77
0,-302.25,1130.98,214.60,-195.31,1336.67,-977.17,-35.90,-57.60,-33.94
1,-521.24,1317.50,77.64,-598.14,1741.33,-885.01,-29.76,-60.60,-35.78
2,-509.28,471.19,-20.63,-182.50,1201.78,-118.41,-26.72,-61.65,-37.44
0,344.85,76.54,232.18,-202.64,562.74,479.74,-25.55,-62.61,-37.51
1,178.10,817.50,788.33,250.85,733.03,720.83,-25.92,-62.49,-38.11
2,-39.55,1583.98,-324.58,355.22,-247.19,209.35,-28.54,-60.83,-41.82
0,162.11,2019.78,72.27,-350.95,247.80,35.40,-29.64,-59.53,-40.89
1,460.57,1288.45,-166.38,-184.33,-5.49,-211.79,-30.14,-59.23,-39.75
2,-386.11,854.98,107.18,189.82,198.97,350.95,-30.08,-59.22,-38.96
0,-191.89,740.23,29.05,42.72,513.92,985.72,-29.81,-58.86,-40.38
1,-0.12,470.21,251.59,91.55,-137.94,795.29,-36.44,-55.15,-40.56
2,-164.31,500.73,523.93,71.41,466.92,358.28,-38.21,-52.94,-40.72
0,-460.45,413.94,570.92,-100.10,273.44,-390.01,-37.06,-53.44,-43.38
1,-417.97,858.03,548.46,-51.27,658.57,-936.28,-34.42,-55.27,-44.54
2,-852.17,1466.55,195.19,-338.13,1372.68,-797.12,-29.85,-57.28,-45.48
0,-533.57,635.13,-5.74,-78.74,1244.51,-127.56,-21.00,-60.18,-46.61
1,-711.67,509.77,-97.41,-98.88,1625.98,88.50,-19.01,-60.57,-45.90
2,14.28,1386.11,284.18,296.02,711.67,498.05,-16.91,-60.77,-47.20
0,38.45,1468.02,246.70,368.04,-0.61,230.71,-18.04,-60.33,-48.56
1,5.25,1866.09,162.60,-321.66,43.33,-159.30,-18.16,-59.74,-48.73
2,443.73,1534.55,98.63,-451.66,-377.20,-336.30,-18.57,-60.58,-47.17
0,256.59,711.67,32.84,15.87,-650.02,-66.53,-18.97,-60.72,-45.29
1,-324.95,796.02,461.18,244.14,-20.14,802.61,-20.23,-60.57,-45.47
2,-4.88,595.95,116.46,393.68,-225.22,880.74,-23.97,-59.56,-46.40
0,37.60,614.50,59.57,578.61,245.97,592.04,-29.66,-53.47,-48.88
1,-533.57,537.35,28.93,264.89,195.92,-117.80,-28.91,-52.32,-50.73
2,-739.26,925.29,-178.71,-150.76,106.20,-667.72,-26.32,-53.53,-51.27
0,-694.70,1267.58,-166.14,-491.94,778.81,-589.60,-24.04,-55.68,-50.52
1,-524.90,985.23,224.85,-599.98,1460.57,-286.25,-19.78,-57.63,-51.40
2,316.53,228.15,370.61,-278.32,1190.19,-194.70,-13.60,-60.42,-47.86
0,1237.18,626.95,151.25,142.82,-158.08,388.79,-10.57,-61.54,-47.85
1,-30.15,1119.38,-146.12,413.21,417.48,432.74,-11.23,-60.60,-48.29
2,-217.90,1231.81,659.06,300.90,169.07,-140.99,-11.15,-60.23,-52.05
0,41.26,1953.98,0.49,-386.96,-180.66,-333.25,-11.36,-58.74,-49.61
1,475.22,1031.13,-44.68,-203.86,-789.18,-663.45,-10.84,-59.08,-48.73
2,-824.95,841.80,321.53,74.46,-850.83,-56.15,-11.02,-59.27,-50.11
0,-252.20,849.73,-16.97,346.68,-37.23,765.99,-11.80,-59.41,-49.02
1,-280.27,656.37,-2.32,127.56,-700.68,589.60,-14.27,-58.62,-50.54
2,-710.08,683.59,334.11,93.99,-89.72,462.65,-20.89,-57.56,-50.74
0,-964.72,707.64,423.22,41.50,-118.41,379.03,-22.73,-56.43,-50.46
1,-594.60,713.26,158.81,-5.49,-87.89,184.33,-23.88,-56.54,-50.42
2,-211.43,921.63,19.17,-177.61,917.36,-171.51,-24.63,-56.30,-50.17
0,85.57,585.94,-152.34,-446.17,936.28,-297.24,-21.31,-56.67,-50.21
1,1095.70,158.69,141.24,-323.49,626.22,-415.04,-16.35,-59.91,-49.41
2,1530.76,487.30,378.05,-1.22,446.17,279.54,-13.53,-62.49,-47.85
0,141.60,1600.83,186.77,432.74,241.09,6.10,-12.50,-62.07,-50.13
1,-183.35,1726.93,528.44,-112.92,42.11,-194.70,-11.54,-61.57,-51.99
2,227.05,1652.34,83.98,-534.06,-511.47,-328.98,-11.94,-60.27,-50.62
0,363.65,590.58,164.55,92.16,-554.81,-556.64,-11.58,-61.82,-48.02
1,-235.60,702.15,536.62,263.06,-953.37,338.13,-13.35,-60.56,-47.14
2,91.19,759.40,139.77,568.24,-1649.17,411.38,-17.46,-60.06,-49.61
0,189.94,703.37,218.38,774.54,-884.40,394.90,-22.63,-58.28,-48.01
1,-422.61,611.57,147.71,775.15,-319.21,-301.51,-26.27,-55.35,-49.69
2,-606.69,1066.04,-272.22,240.48,-537.11,-682.37,-25.46,-54.35,-52.33
0,-532.96,1124.51,-20.75,-395.51,-313.72,-457.76,-24.51,-55.75,-51.81
1,-392.70,926.76,420.65,-349.73,499.88,-382.08,-23.18,-57.52,-50.51
2,-139.28,427.00,136.35,-154.42,-162.35,-394.29,-21.35,-58.53,-49.45
0,-489.99,794.31,306.64,-14.04,-645.75,-464.48,-20.31,-60.13,-47.42
1,206.79,1295.78,460.82,275.27,915.53,255.74,-20.80,-60.38,-47.35
2,-32.10,1198.85,282.10,421.75,59.81,-222.17,-19.35,-60.08,-49.12
0,-192.38,1464.11,48.10,-83.62,415.04,-87.28,-17.16,-60.03,-49.87
1,-61.28,950.20,286.38,-295.41,-208.13,-451.05,-16.08,-61.25,-48.90
2,85.08,843.51,215.70,-373.54,-292.36,-625.00,-15.04,-61.06,-47.27
0,268.43,942.14,50.05,-297.85,-106.20,-495.61,-13.32,-61.77,-45.57
1,408.94,959.72,28.69,-153.81,-28.08,-215.45,-11.52,-62.62,-44.64
2,228.03,964.97,126.46,-12.82,95.21,23.19,-10.94,-63.46,-43.30
0,245.36,1021.97,188.84,-59.20,112.30,-134.28,-9.06,-64.25,-42.49
1,148.32,923.46,96.68,-111.08,82.40,-307.01,-8.11,-64.50,-42.47
2,313.96,881.35,-124.27,-61.04,214.84,-244.14,-6.16,-64.90,-41.55
0,358.03,890.38,-0.85,-53.71,170.29,-202.64,-4.63,-64.72,-40.89
1,346.31,916.26,44.19,-57.37,74.46,-183.72,-4.11,-65.19,-41.16
2,306.64,905.40,-31.86,-14.65,-142.82,-103.15,-3.27,-64.98,-39.03
0,406.98,912.23,15.14,-20.14,-80.57,-45.78,-3.77,-64.94,-39.47
1,416.02,860.11,35.64,10.99,-150.76,-49.44,-3.52,-64.81,-39.92
2,507.57,874.02,53.83,64.70,379.03,125.73,-4.04,-64.93,-40.27
0,378.42,895.02,-28.08,70.19,214.84,177.61,-4.09,-64.75,-39.43
1,256.23,1002.69,-28.81,80.57,141.60,111.69,-4.00,-64.64,-39.78
2,278.81,959.84,35.03,58.59,26.86,94.60,-3.96,-64.61,-39.67
0,353.27,933.84,-16.97,116.58,-14.65,95.83,-4.36,-65.16,-40.56
1,311.77,952.76,-4.64,59.20,-106.20,113.53,-5.55,-64.67,-41.04
2,321.29,915.28,43.46,60.42,-82.40,69.58,-5.64,-64.75,-41.66
0,281.49,931.52,7.69,97.05,-3.66,23.19,-6.03,-65.21,-41.91
1,286.13,942.75,51.88,72.63,-31.74,32.35,-5.99,-65.08,-42.36
2,276.61,939.09,44.19,64.09,-13.43,17.70,-5.85,-64.86,-43.07
0,281.25,935.67,132.57,119.02,-158.69,-3.05,-6.31,-63.82,-42.72
1,295.65,936.52,87.77,67.14,20.75,17.70,-7.73,-62.62,-42.76
2,291.75,936.16,61.77,50.05,-84.84,-18.31,-9.08,-62.68,-43.75
0,275.39,947.02,107.30,86.06,-148.93,-0.61,-9.20,-62.08,-43.60
1,284.67,941.89,75.56,-6.10,-250.24,-31.13,-8.72,-62.16,-44.30
2,258.18,932.37,69.82,47.00,-361.94,10.99,-10.69,-61.67,-43.65
0,303.96,916.26,106.45,-81.79,-221.56,-32.35,-11.62,-61.63,-44.59
1,236.08,922.97,146.36,6.71,-410.16,-7.93,-10.75,-63.13,-43.32
2,278.32,923.22,122.56,-16.48,-361.33,2.44,-11.80,-62.81,-42.14
0,254.15,923.10,117.92,-51.27,-389.40,44.56,-12.71,-62.85,-41.49
1,168.82,913.82,104.49,-105.59,-518.19,89.11,-13.68,-63.13,-41.66
2,268.92,936.40,151.98,-132.45,-636.60,133.67,-14.40,-64.83,-41.64
0,238.28,942.02,133.42,-7.93,-469.36,1.22,-15.42,-64.93,-40.01
1,203.49,946.78,168.46,26.86,-532.84,42.72,-16.11,-64.69,-40.45
2,201.78,975.22,205.08,-18.31,-495.61,35.40,-18.30,-64.87,-39.36
0,231.93,948.36,181.76,47.00,-321.66,14.04,-19.51,-63.87,-37.65
1,205.81,944.95,182.01,125.12,18.92,-43.33,-21.34,-62.66,-38.96
2,217.65,954.22,130.25,217.29,703.74,-138.55,-20.35,-62.51,-39.44
0,241.21,1068.97,377.08,-135.50,1862.18,-140.38,-16.06,-63.89,-40.38
1,131.23,956.54,119.02,50.05,39.67,-49.44,-12.85,-64.86,-40.36
2,318.36,934.69,138.92,26.86,16.48,-42.11,-12.54,-64.01,-41.13
0,272.95,943.24,158.81,13.43,-34.79,-19.53,-12.49,-64.38,-42.08
1,236.82,959.11,192.14,-1.83,-44.56,7.93,-13.12,-64.37,-41.48
2,209.72,1022.71,171.75,32.96,-241.70,52.49,-14.54,-62.67,-41.72
0,306.88,1037.60,157.84,90.33,-586.55,39.67,-15.84,-62.15,-41.36
1,244.75,895.87,287.84,134.89,-935.67,-27.47,-16.78,-62.11,-41.13
2,244.38,933.23,210.57,153.20,-701.90,-14.65,-18.81,-62.46,-41.08
0,282.96,1109.13,251.95,101.93,-568.24,7.93,-19.73,-61.94,-41.89
1,189.33,1079.83,399.54,39.67,-248.41,142.21,-19.96,-62.59,-40.33
2,-279.05,1048.71,352.29,88.50,-527.34,303.34,-21.02,-62.70,-40.82
0,135.62,858.76,141.24,28.08,-507.81,353.39,-22.31,-62.87,-39.36
1,139.16,814.94,179.81,-32.96,144.04,338.13,-24.02,-62.34,-38.28
2,-17.94,913.57,271.97,-28.69,145.26,296.63,-26.04,-61.74,-37.70
0,-58.96,911.38,339.11,22.58,1.22,313.11,-27.92,-61.04,-37.54
1,-9.89,819.82,267.46,34.79,-173.34,259.40,-28.96,-60.82,-37.37
2,21.12,751.46,183.47,20.75,-1.83,156.86,-29.91,-60.40,-36.80
0,-34.18,772.58,121.46,-86.67,170.90,53.10,-29.91,-59.96,-37.77
1,-123.90,834.35,112.55,-212.40,424.80,23.80,-30.21,-60.03,-37.30
2,-130.25,917.85,114.62,-350.34,782.47,122.07,-29.38,-60.56,-36.60
0,-233.52,899.05,275.51,-391.85,1239.62,221.56,-28.36,-61.06,-37.52
1,-189.82,780.76,222.90,-392.46,831.91,161.74,-27.03,-61.49,-39.31
2,-61.04,899.54,425.90,-275.88,220.34,-77.51,-27.75,-60.86,-37.65
0,153.81,1138.55,103.76,-15.26,191.04,-292.36,-28.43,-60.05,-39.03
1,371.34,1250.00,135.74,124.51,-228.27,-173.34,-25.21,-61.52,-40.12
2,0.12,1129.03,57.86,217.29,244.14,20.14,-23.11,-63.31,-38.93
0,-5.25,1218.51,304.32,-43.33,89.72,-6.71,-22.67,-64.37,-40.98
1,164.67,1609.74,80.57,-357.06,13.43,-51.27,-22.56,-64.29,-40.25
2,414.55,1125.98,158.45,-96.44,-401.61,105.59,-23.56,-63.68,-37.95
0,48.58,1011.47,170.41,374.76,-90.33,763.55,-24.93,-63.35,-36.85
1,-410.16,831.67,45.29,291.75,-79.96,1146.24,-29.28,-60.53,-38.34
2,-273.19,600.95,49.44,168.46,102.54,888.67,-33.83,-57.24,-40.23
0,-393.43,156.13,-29.30,-10.99,1.83,343.02,-38.39,-53.67,-39.66
1,-817.75,291.38,-5.49,-91.55,396.12,-304.57,-36.89,-53.69,-40.91
2,-699.22,783.81,-108.03,-244.14,921.02,-532.23,-35.60,-55.09,-40.33
0,-500.49,1142.82,-26.98,-534.06,608.52,-672.61,-32.48,-56.91,-42.40
1,253.30,1039.92,623.29,-150.76,74.46,-607.30,-25.29,-60.99,-42.04
2,258.06,908.57,-99.85,96.44,-47.00,-81.79,-23.39,-62.83,-42.30
0,-5.25,1229.86,59.69,145.26,299.07,-61.65,-22.58,-62.51,-42.58
1,108.76,1564.70,180.18,-42.72,39.67,-167.85,-21.12,-62.67,-44.07
2,341.06,1358.40,91.19,-120.24,-167.85,-79.96,-21.44,-61.98,-42.80
0,531.13,1176.03,186.77,180.05,-373.54,449.83,-22.00,-62.87,-42.55
1,-504.03,1156.13,167.60,352.17,-402.83,853.27,-27.49,-59.53,-42.93
2,-381.10,828.61,100.71,250.85,193.48,974.73,-31.45,-56.96,-43.40
0,-451.05,169.68,218.38,222.17,-41.50,607.30,-34.66,-54.24,-43.35
1,-448.00,-114.62,6.71,4.27,-132.45,40.89,-35.39,-53.17,-43.37
2,-408.94,316.41,-126.34,-105.59,548.10,-355.83,-35.28,-53.05,-43.58
0,-1199.71,1399.05,-8.18,-413.82,718.99,-670.17,-30.27,-56.16,-45.34
1,1000.61,807.62,555.66,7.32,515.75,-872.19,-28.98,-57.53,-43.41
2,221.68,1017.82,-306.03,99.49,-485.84,-240.48,-25.61,-59.74,-44.82
0,-58.35,1101.68,116.70,173.95,343.02,-139.16,-23.94,-60.97,-44.26
1,72.02,1420.65,370.12,-64.09,-7.32,-246.58,-20.65,-62.29,-45.18
2,294.31,1567.38,155.64,-278.32,-53.71,27.47,-21.45,-61.77,-44.92
0,564.09,1418.58,136.84,6.10,-545.04,524.90,-23.77,-59.95,-43.19
1,-295.78,1070.56,367.31,560.91,-524.90,902.10,-27.77,-58.57,-42.68
2,-403.44,702.15,-100.46,195.92,-277.71,931.40,-32.74,-56.05,-42.35
0,-509.28,-198.24,37.72,341.80,572.51,315.55,-36.46,-50.87,-45.03
1,-556.03,-298.83,-208.98,36.62,433.96,-189.21,-35.08,-51.29,-46.34
2,-790.53,265.63,-34.91,-546.88,613.40,-344.24,-33.74,-52.72,-47.36
0,-1240.60,1866.94,596.80,-838.62,578.00,-298.46,-31.15,-54.41,-47.13
1,167.24,1745.00,377.56,-65.31,431.52,-811.16,-28.19,-56.80,-44.51
2,244.38,1027.59,-331.30,50.66,-255.13,-295.41,-21.89,-60.64,-44.74
0,38.21,1100.59,375.12,45.78,258.18,-174.56,-20.20,-61.93,-45.53
1,253.54,1477.54,116.21,-105.59,112.92,-23.19,-19.15,-62.17,-45.86
2,429.57,1447.75,82.03,-42.11,-134.89,386.96,-20.15,-61.40,-45.90
0,835.21,1919.31,314.94,436.40,-747.68,911.87,-22.99,-60.05,-44.57
1,-780.52,1176.64,62.74,287.48,-737.30,917.97,-31.82,-54.58,-43.32
2,-578.37,215.82,85.08,363.77,248.41,602.42,-34.42,-52.84,-44.09
0,-313.35,-352.54,-250.00,295.41,-123.90,47.00,-35.90,-50.72,-44.89
1,-693.97,-202.39,-291.14,-105.59,776.37,-130.00,-35.38,-51.05,-46.24
2,-818.24,285.16,51.51,-592.04,482.79,-183.72,-32.34,-52.66,-47.68
0,-1102.66,1574.95,377.32,-852.05,535.89,-518.80,-29.71,-55.10,-46.52
1,324.71,1721.31,695.31,29.30,819.09,-1010.13,-25.09,-58.68,-44.74
2,336.55,1082.64,-275.51,154.42,-325.32,-267.33,-21.37,-60.18,-45.87
0,28.08,1196.66,166.99,139.16,302.12,-65.92,-19.97,-61.06,-45.67
1,10.99,1297.73,268.68,-10.99,17.09,-308.84,-17.85,-61.65,-46.64
2,233.40,1311.65,63.60,-115.97,-87.89,-81.18,-17.87,-61.17,-46.94
0,327.88,1229.86,195.68,61.04,-407.71,349.73,-19.18,-60.36,-45.37
1,644.04,1883.79,162.60,428.47,-1368.41,855.71,-24.04,-57.98,-44.91
2,-966.43,1093.63,-195.56,342.41,-432.13,701.90,-28.77,-56.34,-44.75
0,-599.37,79.22,108.76,297.24,442.50,392.46,-32.06,-52.39,-46.86
1,-380.37,-284.42,-200.20,177.61,-154.42,37.23,-32.92,-52.55,-47.46
2,-569.34,-23.07,-226.81,-310.06,657.96,-50.05,-32.13,-52.71,-47.50
0,-681.64,494.14,187.99,-592.65,1182.86,-186.16,-31.18,-53.82,-47.73
1,-1225.22,1576.42,535.03,-653.08,95.83,-312.50,-25.20,-56.57,-46.67
2,379.76,1948.49,368.04,-90.94,606.08,-955.20,-21.08,-58.95,-47.56
0,345.34,1267.46,-649.29,108.64,-249.02,-368.04,-17.86,-60.49,-47.56
1,48.83,1160.16,466.31,187.38,235.60,-132.45,-16.31,-61.06,-48.46
2,64.70,1315.80,186.04,18.31,3.66,-33.57,-14.66,-61.65,-48.38
0,206.79,1318.97,111.69,-108.64,-151.37,62.26,-15.37,-61.95,-47.71
1,369.02,1274.17,107.06,52.49,-316.77,427.25,-18.92,-59.79,-47.29
2,526.86,1600.22,151.37,316.77,-1112.67,852.66,-24.80,-56.92,-46.85
0,-1053.59,1169.56,28.56,227.66,-427.25,732.42,-28.31,-56.37,-46.51
1,-669.56,140.14,98.39,219.73,499.27,491.94,-30.48,-54.28,-46.22
2,-355.96,-266.48,-105.83,104.37,-82.40,45.17,-31.70,-52.80,-47.42
0,-581.54,-57.50,-154.42,-217.29,736.08,-47.61,-31.19,-52.84,-48.79
